longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income;<1H OCEAN;INLAND;NEAR BAY;NEAR OCEAN
-1.1216497421264648;0.7496567964553833;0.21391813457012177;-0.5843510031700134;-0.7181365489959717;-0.07645396888256073;-0.5993728041648865;0.36184704303741455;1;0;0;0
-1.3409236669540405;1.0280029773712158;1.9204671382904053;-0.16052928566932678;-0.3000022768974304;-0.5281292796134949;-0.31742730736732483;1.3587839603424072;0;0;1;0
-1.2861051559448242;0.9398592114448547;0.7827678322792053;-0.6278911828994751;-0.7515872716903687;-0.6918945908546448;-0.7258529663085938;-0.004296661354601383;0;0;1;0
0.5228971242904663;-0.6884587407112122;0.457710862159729;-0.13644324243068695;-0.35256773233413696;-0.2243710309267044;-0.18567708134651184;0.34793153405189514;1;0;0;0
-1.2213176488876343;0.7635752558708191;0.457710862159729;0.012704957276582718;-0.24504750967025757;-0.1072700247168541;-0.17513705790042877;1.5407705307006836;1;0;0;0
0.6026306748390198;-0.6977370977401733;1.1890889406204224;0.1150706484913826;0.41440996527671814;0.07674585282802582;0.4546290338039398;-0.7568824291229248;1;0;0;0
-1.5601937770843506;1.2877905368804932;1.351617455482483;-0.7960302829742432;-0.7969847321510315;-0.899682879447937;-0.7996331453323364;-0.24558374285697937;1;0;0;0
-1.4356069564819336;0.9630560278892517;1.4328817129135132;1.7728389501571655;1.3319159746170044;0.9792160391807556;1.611396074295044;0.9060831665992737;0;0;1;0
0.9514721035957336;-0.7626839876174927;-1.3301023244857788;1.3962628841400146;0.8014827966690063;1.405358076095581;0.7497496008872986;1.1957554817199707;0;1;0;0
-1.291089653968811;0.9630560278892517;1.9204671382904053;-0.8479079604148865;-0.9283983707427979;-0.9401839971542358;-0.9313833713531494;0.3042061924934387;0;0;1;0
-0.10003672540187836;0.5548160672187805;-1.7364234924316406;0.712126612663269;0.020169084891676903;-0.22701239585876465;0.1700485497713089;2.939150094985962;0;1;0;0
-1.4555413722991943;0.9723326563835144;1.9204671382904053;-0.01740259863436222;-0.08018313348293304;-0.2912858724594116;-0.10135693103075027;-0.0887470617890358;0;0;1;0
-1.2163368463516235;0.8053270578384399;-1.1675738096237183;1.0372881889343262;1.4203215837478638;-0.5369338989257812;0.05147334188222885;0.058833785355091095;1;0;0;0
0.8966574668884277;-0.8461876511573792;-1.8989520072937012;0.823756217956543;0.42874598503112793;0.43157073855400085;0.6417143940925598;1.952107310295105;1;0;0;0
-0.11997106671333313;0.5130642652511597;1.5954101085662842;-0.3689661920070648;-0.4935387074947357;-0.6003268957138062;-0.43863752484321594;-0.6950286626815796;0;1;0;0
-1.4356069564819336;0.9816110134124756;1.5954101085662842;-0.735815167427063;-0.8160994648933411;-0.8442139625549316;-0.7706480622291565;-0.2988199293613434;0;0;1;0
0.27870431542396545;-0.14104661345481873;0.6202393174171448;0.02613755874335766;0.21609485149383545;0.05913667753338814;0.08309339731931686;-1.56615149974823;0;1;0;0
0.11425266414880753;-0.03434787318110466;0.3764466345310211;0.29571598768234253;0.2829963266849518;0.34000301361083984;0.31233879923820496;-0.8143956065177917;0;1;0;0
-0.8674916625022888;1.0743930339813232;1.5141459703445435;0.36334219574928284;0.30450037121772766;-0.17154350876808167;0.32024380564689636;-0.38729193806648254;0;1;0;0
1.4249041080474854;-0.8879395127296448;-0.27366727590560913;3.7349252700805664;3.8837296962738037;0.3972328305244446;0.9341999292373657;-0.38729193806648254;0;1;0;0
-1.4306262731552124;0.9537776708602905;1.5954101085662842;0.0340118445456028;0.11813197284936905;0.3083065152168274;0.11207844316959381;0.1833711415529251;0;0;1;0
1.584375023841858;-0.9157746434211731;-1.4926308393478394;4.195339202880859;3.5157716274261475;0.6719359755516052;1.5428858995437622;2.115455150604248;0;1;0;0
-1.4505605697631836;0.9676943421363831;1.9204671382904053;-0.24436724185943604;-0.3215063512325287;-0.25254571437835693;-0.23310716450214386;0.7028403878211975;0;0;1;0
1.235533595085144;-1.3472096920013428;1.1890889406204224;0.5963283181190491;0.41918864846229553;0.03800566866993904;0.43618401885032654;-0.074257031083107;0;0;0;1
-0.5037004351615906;1.672835350036621;-1.0863096714019775;0.70610511302948;0.8779416680335999;-0.6161751747131348;-0.6099128127098083;-0.41780394315719604;0;1;0;0
-0.4139977991580963;-0.373000830411911;-1.411366581916809;-0.44863542914390564;-0.44814127683639526;-0.8089956045150757;-0.4491775333881378;-1.033085823059082;1;0;0;0
0.7371865510940552;-0.8786610960960388;0.051389675587415695;-0.5621177554130554;-0.3023916184902191;-0.799310564994812;-0.2779022455215454;-1.1922204494476318;1;0;0;0
-2.2877838611602783;2.3826146125793457;1.9204671382904053;-0.0859551802277565;0.19698014855384827;-0.24021928012371063;0.1937635838985443;-1.2373499870300293;0;0;0;1
0.7571170926094055;-0.8693827390670776;-0.7612526416778564;-0.34210100769996643;-0.4314159154891968;-0.22701239585876465;-0.4755275845527649;-0.2698400318622589;1;0;0;0
1.0959932804107666;-0.799797534942627;-1.1675738096237183;3.096181869506836;1.7524396181106567;1.8860886096954346;1.9513115882873535;1.911318302154541;0;1;0;0
0.8916729092597961;-0.8415493369102478;-1.0050454139709473;0.5463035106658936;-0.07540445774793625;0.21321696043014526;0.004043258726596832;2.2891433238983154;1;0;0;0
-1.7994019985198975;1.6542786359786987;-0.8425168991088867;-1.0924739837646484;-1.1482175588607788;-1.151494026184082;-1.1685338020324707;-0.9857221245765686;1;0;0;0
1.2155992984771729;-1.3425695896148682;0.13265390694141388;-0.009065121412277222;0.2734389901161194;-0.28600314259529114;0.2780837416648865;-0.5369154810905457;0;0;0;1
1.2255644798278809;-1.3750430345535278;0.3764466345310211;-0.2879073917865753;-0.11363387852907181;0.17887906730175018;-0.18304207921028137;-1.3938673734664917;0;0;0;1
1.220579981803894;-1.2544275522232056;-1.0863096714019775;0.1238713189959526;-0.3119489848613739;0.09083318710327148;-0.25155219435691833;1.498960018157959;1;0;0;0
0.8019703030586243;-0.7348488569259644;0.051389675587415695;0.10626997798681259;0.03928379714488983;0.7987220287322998;0.15687352418899536;0.19460570812225342;1;0;0;0
-1.1964025497436523;0.7867703437805176;-0.354931503534317;1.0372881889343262;0.856437623500824;1.0857515335083008;1.1133801937103271;1.5243655443191528;1;0;0;0
0.6325303316116333;-0.730210542678833;0.6202393174171448;-0.1248634085059166;1.0929821729660034;1.5251004695892334;1.13182532787323;-0.8987821936607361;1;0;0;0
0.5577812790870667;-0.6791803240776062;-0.8425168991088867;0.059024274349212646;0.6318397521972656;0.5953360795974731;0.6443493962287903;-0.6926031112670898;1;0;0;0
1.2006456851959229;-1.3286528587341309;0.701503574848175;-1.009562373161316;-1.09087336063385;-1.0669699907302856;-1.100023627281189;-0.38729193806648254;0;0;0;1
0.6873487830162048;-0.8693827390670776;0.701503574848175;-0.3555335998535156;0.036894455552101135;0.4791155159473419;-0.056561846286058426;-0.9780621528625488;0;0;0;1
-0.648221492767334;0.6429580450057983;0.051389675587415695;0.7292647957801819;0.5816636681556702;0.5891728401184082;0.6417143940925598;-0.6857091188430786;0;1;0;0
-1.1166651248931885;0.7728536128997803;-1.980216145515442;1.3573546409606934;0.5792743563652039;1.9618079662322998;0.718129575252533;2.3164637088775635;1;0;0;0
0.6873487830162048;-0.41475266218185425;-1.0050454139709473;-0.2624317705631256;-0.3955758512020111;-0.6329038739204407;-0.4412725269794464;-0.9391881823539734;0;1;0;0
-0.44389742612838745;-0.44258779287338257;-0.923781156539917;0.10580679029226303;-0.25221550464630127;-0.3414720296859741;-0.21466213464736938;0.8042704463005066;0;0;0;1
0.6823680400848389;-0.6977370977401733;0.21391813457012177;1.365692138671875;0.8253762125968933;0.9175839424133301;0.9605499505996704;2.0186846256256104;1;0;0;0
-1.0219818353652954;1.612526774406433;1.0265605449676514;-0.19387918710708618;0.056009165942668915;-0.19443543255329132;0.022488292306661606;-1.2632660865783691;0;1;0;0
0.7870205044746399;-0.9157746434211731;-1.3301023244857788;-0.05631082504987717;0.7704214453697205;0.015994198620319366;0.7655596137046814;-1.2758411169052124;1;0;0;0
-1.0419161319732666;0.48522910475730896;-0.11113879829645157;0.7084211111068726;0.8373228907585144;0.5099315643310547;0.8367047309875488;-0.24022167921066284;1;0;0;0
0.48302844166755676;-0.739488959312439;-1.0050454139709473;-1.0572712421417236;-1.138660192489624;-1.121558427810669;-1.1421836614608765;0.6100917458534241;1;0;0;0
-1.7695024013519287;2.2619991302490234;-0.4361957311630249;-0.6996861100196838;-0.7611446380615234;-0.7781795859336853;-0.7811880707740784;-1.1487504243850708;0;1;0;0
-0.8326075077056885;1.3898509740829468;-1.1675738096237183;0.33971932530403137;-0.2283221334218979;-0.08261717855930328;-0.1804070770740509;1.620688796043396;0;1;0;0
0.6574491858482361;-0.7255722284317017;1.1078248023986816;-0.9280403256416321;-0.9283983707427979;-0.9780436754226685;-0.9313833713531494;-0.6665593385696411;1;0;0;0
0.9265570640563965;-0.7534056305885315;-0.679988443851471;-0.30180320143699646;-0.5389361381530762;-0.3247433304786682;-0.4887026250362396;0.6100917458534241;0;1;0;0
0.9464914202690125;-0.9528864026069641;-0.354931503534317;0.5824325680732727;0.29972171783447266;0.4835177958011627;0.3334188461303711;1.3518898487091064;1;0;0;0
0.3933258056640625;-0.6977370977401733;-1.57389497756958;12.878358840942383;8.499931335449219;10.081398963928223;9.047379493713379;2.7731852531433105;0;0;0;1
0.15910208225250244;0.48522910475730896;-1.2488380670547485;0.09793250262737274;0.10379593819379807;-0.03331148996949196;0.03829832002520561;-0.9249535202980042;0;1;0;0
0.592665433883667;-0.7487673163414001;1.6766743659973145;-0.8798682689666748;-0.24026882648468018;-0.22701239585876465;-0.8180781602859497;0.7829503417015076;1;0;0;0
-1.226302146911621;0.870274007320404;-1.817687749862671;0.14656779170036316;0.3260044455528259;0.4298098087310791;0.3729439079761505;0.30088695883750916;0;0;1;0
1.1657614707946777;-1.1941189765930176;-1.7364234924316406;1.259157657623291;0.763253390789032;0.5213775038719177;0.7128595113754272;1.7030965089797974;0;0;0;1
-0.9522135257720947;1.3295423984527588;1.1890889406204224;-0.5667496919631958;-0.6106163263320923;-0.6293820142745972;-0.5730227828025818;-0.8394179940223694;0;1;0;0
-1.4704911708831787;1.0651147365570068;0.5389751195907593;-0.27308520674705505;-0.45291996002197266;-0.5325315594673157;-0.3833024203777313;1.029343843460083;0;0;1;0
-1.3259738683700562;1.1115065813064575;1.9204671382904053;-0.579719066619873;-0.6440670490264893;-0.8213220238685608;-0.6336278915405273;-0.347396582365036;0;0;1;0
-0.6880863904953003;0.9213042259216309;0.701503574848175;-1.1420356035232544;-1.2318443059921265;-1.1893538236618042;-1.2528538703918457;-0.9200384020805359;0;1;0;0
0.6375148296356201;-0.8229926228523254;0.3764466345310211;-0.2147228866815567;0.0751238763332367;-0.3088950514793396;0.0804583951830864;-0.5913646221160889;1;0;0;0
-1.0070282220840454;1.927984595298767;-1.3301023244857788;-0.2980976402759552;-0.3979651629924774;-0.48234543204307556;-0.3780324161052704;-0.8416520953178406;0;1;0;0
-0.3392449915409088;1.0975881814956665;-0.5987241864204407;1.0757331848144531;1.0284700393676758;-0.21820782124996185;-0.11453195661306381;-0.4618484079837799;0;1;0;0
0.6026306748390198;-0.7951574325561523;1.1078248023986816;-0.6774528622627258;-0.5580508708953857;-0.12311828136444092;-0.5045126676559448;0.31550437211990356;1;0;0;0
-1.1116844415664673;1.8955111503601074;-1.411366581916809;2.13551926612854;1.9579226970672607;1.6210705041885376;2.0198216438293457;-0.3553756773471832;0;1;0;0
0.981375515460968;-0.934329628944397;-1.980216145515442;0.24661751091480255;-0.07540445774793625;0.15510667860507965;-0.032846804708242416;1.6450728178024292;1;0;0;0
0.8169201016426086;-0.8647444248199463;0.051389675587415695;-0.43057090044021606;-0.641677737236023;-0.4682580828666687;-0.5703877806663513;0.7608005404472351;1;0;0;0
-0.4289476275444031;-0.35444405674934387;-0.11113879829645157;-0.26984286308288574;-0.4338052570819855;-0.346754789352417;-0.3991124629974365;-0.08306600898504257;1;0;0;0
-0.9173293709754944;1.5661367177963257;-1.0050454139709473;-0.41852787137031555;-0.5628295540809631;-0.22701239585876465;-0.5440376996994019;-0.3800150454044342;0;1;0;0
-0.8176577091217041;0.9908894300460815;0.21391813457012177;-0.8812578320503235;-0.8352141380310059;-0.8477358222007751;-0.8628732562065125;-0.5904071927070618;0;1;0;0
-0.518650233745575;-0.28021878004074097;-1.2488380670547485;-0.11004122346639633;-0.27371957898139954;-0.14601020514965057;-0.3095223009586334;0.6047937273979187;1;0;0;0
-0.5336000323295593;-0.3219706118106842;-1.8989520072937012;-0.2369561493396759;-0.15903131663799286;0.4298098087310791;-0.04075181856751442;-0.7898839116096497;0;0;0;1
0.6026306748390198;-0.7255722284317017;0.701503574848175;2.082252025604248;3.522939443588257;1.312029480934143;3.798449993133545;-0.5069779753684998;1;0;0;0
1.2504833936691284;-1.4167948961257935;-0.4361957311630249;-0.4500250220298767;-0.4146905541419983;-0.13720561563968658;-0.20939211547374725;-0.7064546942710876;0;0;0;1
0.597646176815033;-0.669901967048645;-1.411366581916809;-0.21981801092624664;0.10857461392879486;0.49848559498786926;0.08572839945554733;-0.48923248052597046;1;0;0;0
0.9016381502151489;-0.7534056305885315;0.457710862159729;-0.31847813725471497;-0.24026882648468018;0.12429062277078629;-0.44654253125190735;-0.5327024459838867;0;1;0;0
0.7172521948814392;-0.7626839876174927;1.1890889406204224;-1.021605372428894;-1.0622012615203857;-1.022947072982788;-1.1184686422348022;-0.48821112513542175;1;0;0;0
-0.8924105167388916;1.3898509740829468;-0.5174599885940552;0.12804006040096283;0.1515827178955078;-0.053562041372060776;0.11471344530582428;-0.5577248334884644;0;1;0;0
-1.2960704565048218;0.9584159255027771;1.1890889406204224;-0.5227463245391846;-0.3931865096092224;-0.16890212893486023;-0.41228747367858887;-0.964210569858551;0;0;1;0
-0.22462348639965057;1.5104663372039795;-0.354931503534317;-0.6519772410392761;-0.6918538212776184;-0.8882368803024292;-0.9129382967948914;-0.2742445170879364;0;1;0;0
0.9614412188529968;-0.9296913146972656;-1.817687749862671;1.2133015394210815;1.628193974494934;1.0338045358657837;1.6377460956573486;0.5989850163459778;1;0;0;0
0.17903642356395721;0.20224465429782867;0.13265390694141388;-0.5236726999282837;-0.388407826423645;-0.004256352316588163;-0.370127409696579;-1.229434847831726;0;1;0;0
0.7072831392288208;-0.7534056305885315;1.2703531980514526;-0.9053438901901245;-0.940345048904419;-0.8503772020339966;-0.9340183734893799;0.011661537922918797;1;0;0;0
-1.4356069564819336;1.3202639818191528;-0.8425168991088867;-0.6042683124542236;-0.47442400455474854;-0.7156670093536377;-0.4887026250362396;-1.101195216178894;0;1;0;0
-1.759533405303955;1.7145872116088867;-0.7612526416778564;-0.7158978581428528;-0.687075138092041;-0.22701239585876465;-0.7153129577636719;-1.2276474237442017;0;1;0;0
1.0959932804107666;-1.1477289199829102;0.7827678322792053;-0.806220531463623;-0.7707020044326782;-0.8248438835144043;-0.773283064365387;0.3308243155479431;0;0;0;1
-0.8525418639183044;1.0558363199234009;0.9452962875366211;0.09469015151262283;0.3570658266544342;0.7441335916519165;0.36240386962890625;-1.1412181854248047;0;1;0;0
0.6823680400848389;-0.799797534942627;1.351617455482483;-0.36294469237327576;-0.3047809600830078;0.24843531847000122;-0.3279673159122467;0.2392883002758026;1;0;0;0
-1.4804601669311523;1.0836714506149292;-0.029874563217163086;0.3772379755973816;0.693962574005127;0.23875026404857635;0.7971796989440918;-0.31228864192962646;0;0;1;0
-0.8375920057296753;1.0511980056762695;0.21391813457012177;-0.4301077127456665;-0.36690378189086914;0.2739686071872711;-0.2568221986293793;-1.0123401880264282;0;1;0;0
-1.4605258703231812;0.9723326563835144;1.7579386234283447;-0.28188589215278625;-0.3000022768974304;-0.36436396837234497;-0.32533231377601624;0.1769239753484726;0;0;0;1
0.6723989844322205;-0.8508259654045105;1.1890889406204224;-0.544516384601593;-0.6297309994697571;-0.4858672618865967;-0.5835627913475037;0.024938780814409256;1;0;0;0
0.7172521948814392;-0.739488959312439;-0.679988443851471;-0.21842843294143677;0.2829963266849518;0.39371100068092346;0.2122086137533188;-0.8316303491592407;1;0;0;0
0.6823680400848389;-0.8647444248199463;1.1078248023986816;0.9150052666664124;1.4585509300231934;1.1676342487335205;1.5718709230422974;-0.7455840706825256;0;0;0;1
0.7022985816001892;-0.730210542678833;1.9204671382904053;-0.40741124749183655;-0.2092074304819107;-0.26487213373184204;-0.19094708561897278;-0.35033291578292847;1;0;0;0
0.7969857454299927;-0.8693827390670776;0.457710862159729;-0.06742745637893677;-0.3000022768974304;-0.11783552914857864;-0.14615200459957123;0.3271857798099518;1;0;0;0
0.6026306748390198;-0.799797534942627;0.8640320301055908;-0.5611913800239563;-0.3000022768974304;-0.22701239585876465;-0.33323734998703003;-0.23211504518985748;1;0;0;0
-0.5236347317695618;-0.2477453351020813;-0.19240304827690125;0.6343101859092712;0.6390078067779541;0.3250352144241333;0.5942842960357666;-0.6105143427848816;1;0;0;0
0.6624336838722229;-0.7626839876174927;1.5954101085662842;-0.9539792537689209;-0.9212303161621094;-0.7500048875808716;-1.0104334354400635;-1.1622191667556763;1;0;0;0
0.572731077671051;-0.669901967048645;0.051389675587415695;-0.3680398166179657;-0.5078747272491455;-0.1662607640028;-0.49397262930870056;1.089920997619629;1;0;0;0
-1.3409236669540405;0.9769726991653442;1.9204671382904053;-0.349048912525177;-0.13513793051242828;-0.44184431433677673;-0.05392684414982796;-0.5069779753684998;0;0;1;0
1.1408464908599854;-1.1523672342300415;-1.1675738096237183;-0.8919112682342529;-0.9976891875267029;-0.9146506786346436;-0.9788134098052979;1.6215823888778687;0;0;0;1
1.2056301832199097;-1.0271116495132446;-1.980216145515442;3.0049328804016113;2.0965044498443604;2.168715715408325;1.9644865989685059;0.6518383026123047;1;0;0;0
-0.6880863904953003;0.6615148186683655;1.1890889406204224;-0.6881062984466553;-0.7491979598999023;-0.5474993586540222;-0.7653780579566956;-0.5069779753684998;0;1;0;0
1.2405142784118652;-1.3193745613098145;-1.0050454139709473;-0.37730368971824646;-0.7157472372055054;-0.5747935771942139;-0.7100429534912109;2.2089695930480957;1;0;0;0
-1.0867655277252197;0.9491375684738159;-1.411366581916809;4.385711669921875;4.02470064163208;3.876805543899536;4.28856086730957;0.7616302371025085;0;1;0;0
0.22887036204338074;-0.6188717484474182;-1.1675738096237183;0.659785807132721;0.5577702522277832;0.3540903627872467;0.4572640359401703;-0.07349106669425964;1;0;0;0
0.6574491858482361;-0.790519118309021;1.1078248023986816;-0.5908357501029968;-0.5747762322425842;-0.44448569416999817;-0.6309928894042969;-0.8188638687133789;1;0;0;0
1.2255644798278809;-1.259065866470337;-1.411366581916809;0.9691987633705139;0.6891838908195496;0.7045129537582397;0.752384603023529;0.8165901303291321;1;0;0;0
-0.9621788263320923;1.9326246976852417;-1.0863096714019775;-0.3268156349658966;-0.3047809600830078;-0.46649718284606934;-0.43073251843452454;-1.2603297233581543;0;1;0;0
-0.364163875579834;1.069754719734192;-0.923781156539917;0.2971055507659912;0.19936949014663696;-0.013060939498245716;0.18058855831623077;-0.7629465460777283;0;1;0;0
0.3036231994628906;-0.13640829920768738;0.9452962875366211;-0.4625312387943268;-0.3860184848308563;-0.3493961691856384;-0.42282748222351074;-1.4708495140075684;0;1;0;0
0.6723989844322205;-0.7487673163414001;0.6202393174171448;-0.6292807459831238;-0.15664197504520416;0.2158583253622055;-0.1408820003271103;-1.6582618951797485;1;0;0;0
0.7720707058906555;-0.7487673163414001;0.3764466345310211;-0.0637219101190567;0.21848419308662415;1.3287581205368042;0.1858585774898529;-0.38729193806648254;1;0;0;0
0.7920011878013611;-0.8322709798812866;-0.27366727590560913;-0.2615053951740265;-0.049121733754873276;0.010711446404457092;-0.003861755132675171;-0.22298690676689148;1;0;0;0
-0.11997106671333313;0.49914756417274475;0.6202393174171448;-0.923871636390686;-0.9092836380004883;-0.8274852633476257;-0.9261133670806885;-1.3447802066802979;0;1;0;0
1.125896692276001;-0.7209321856498718;1.9204671382904053;-0.8108524680137634;-0.8256567716598511;-0.6091315150260925;-0.8101731538772583;-1.1265367269515991;0;1;0;0
0.2488047033548355;-0.18279844522476196;-0.27366727590560913;0.22206826508045197;0.23759889602661133;0.3584926724433899;0.24646368622779846;-0.6950286626815796;0;1;0;0
-1.3459043502807617;0.7311018109321594;0.13265390694141388;0.07430965453386307;0.13724668323993683;-0.22701239585876465;0.011948272585868835;0.9134241342544556;0;0;0;1
1.1856958866119385;-0.8183525204658508;-2.0614805221557617;8.54981803894043;6.762882232666016;7.219907760620117;6.098808765411377;0.33178186416625977;0;1;0;0
0.7322019934654236;-0.693098783493042;1.5954101085662842;-0.6904222369194031;-0.7324725985527039;-0.882073700428009;-0.7785530686378479;-0.24762625992298126;0;1;0;0
0.5627620220184326;-0.6791803240776062;0.5389751195907593;-0.40972721576690674;-0.1375272572040558;0.18063998222351074;-0.006496759597212076;-0.7337750196456909;1;0;0;0
0.7720707058906555;-0.8554660677909851;-0.7612526416778564;-0.053994856774806976;-0.23549014329910278;-0.12047690153121948;-0.17513705790042877;0.6877121925354004;1;0;0;0
-1.3508888483047485;1.000167727470398;1.9204671382904053;-0.6315967440605164;-0.5915015935897827;-0.705101490020752;-0.6283578276634216;-1.3810371160507202;0;0;1;0
-1.1465685367584229;0.7403784394264221;-0.923781156539917;-0.7182138562202454;-0.8686648607254028;-0.8600622415542603;-0.8549681901931763;1.274078130722046;1;0;0;0
-1.1216497421264648;0.9398592114448547;-1.3301023244857788;-0.3221836984157562;-0.44097328186035156;-0.5466189384460449;-0.47025758028030396;0.809568464756012;0;1;0;0
0.7421672940254211;-0.7070154547691345;1.1078248023986816;0.04095974192023277;0.12768933176994324;-0.24109973013401031;0.09890341758728027;0.13453927636146545;0;1;0;0
0.9365223050117493;-0.7348488569259644;0.13265390694141388;0.7658570408821106;0.567327618598938;0.6217498183250427;0.6127293109893799;0.5421099662780762;0;1;0;0
-1.291089653968811;1.106866478919983;0.457710862159729;-0.07761770486831665;-0.25699418783187866;-0.43744203448295593;-0.1962171047925949;0.6436675786972046;0;0;1;0
0.6325303316116333;-0.8693827390670776;0.5389751195907593;0.08866863697767258;0.3594551682472229;0.7326875925064087;0.48624908924102783;-0.42354875802993774;1;0;0;0
0.6674144268035889;-0.7162938714027405;0.051389675587415695;-0.23510338366031647;-0.10646586120128632;-0.008658645674586296;-0.04865683242678642;0.5359822511672974;1;0;0;0
0.612599790096283;-0.7487673163414001;0.8640320301055908;-0.7534165382385254;-0.5819442272186279;-0.6161751747131348;-0.5598477125167847;-0.8915690779685974;1;0;0;0
-1.1565338373184204;0.7635752558708191;1.9204671382904053;-0.2814227044582367;-0.3143383264541626;-0.3599616587162018;-0.2858072519302368;0.4589361250400543;1;0;0;0
0.7072831392288208;-0.6977370977401733;-0.679988443851471;-0.08873434364795685;0.23043088614940643;0.6270325779914856;0.2122086137533188;-1.264223575592041;1;0;0;0
0.7820359468460083;-0.8833011984825134;-0.19240304827690125;-0.336079478263855;-0.19248205423355103;0.06706080585718155;-0.16196203231811523;-0.47506171464920044;1;0;0;0
0.7521363496780396;-0.8740227818489075;-0.5174599885940552;0.6699760556221008;0.0631771832704544;0.18856410682201385;0.11471344530582428;2.3471672534942627;1;0;0;0
-1.2362712621688843;0.7914085984230042;-0.11113879829645157;0.0395701602101326;0.5553809404373169;-0.053562041372060776;0.5995543003082275;-0.17006969451904297;1;0;0;0
0.7770513892173767;-0.9296913146972656;-0.7612526416778564;0.9066677689552307;1.2172276973724365;0.4632672369480133;1.0870301723480225;0.4377438426017761;0;0;0;1
-1.1914180517196655;0.7264617085456848;0.6202393174171448;0.8436734676361084;0.23043088614940643;0.26076173782348633;0.2912587523460388;2.662755250930786;1;0;0;0
2.0279035568237305;-1.3518480062484741;-1.2488380670547485;-1.0521761178970337;-1.1075987815856934;-0.5290097594261169;-1.1421836614608765;-0.16502691805362701;0;1;0;0
-1.634946584701538;1.3712941408157349;-1.0050454139709473;0.8413575291633606;0.40246325731277466;0.42716842889785767;0.5257741808891296;0.5885801911354065;1;0;0;0
-0.07512165606021881;0.5084241628646851;-0.4361957311630249;1.7607959508895874;-0.24026882648468018;1.893132209777832;2.009281635284424;-0.8736321330070496;0;1;0;0
0.47804391384124756;-0.6745420098304749;0.051389675587415695;-0.7149714827537537;-0.7348619103431702;-0.5677499175071716;-0.665247917175293;-0.20160304009914398;1;0;0;0
-1.3857730627059937;1.0651147365570068;0.051389675587415695;-0.5435900092124939;-0.4792026877403259;-0.1328033208847046;-0.47025758028030396;-0.7169232964515686;0;0;1;0
0.9315415620803833;-0.7719624042510986;-1.0863096714019775;1.0669325590133667;0.41918864846229553;1.1341768503189087;0.6970494985580444;1.297632098197937;0;1;0;0
-1.4057073593139648;0.8841906785964966;0.5389751195907593;-0.9641695022583008;-1.0813159942626953;-1.0898619890213013;-1.1105636358261108;1.7983347177505493;0;0;0;1
0.1989707499742508;-0.6374285221099854;-0.8425168991088867;0.6162456274032593;0.4502500295639038;0.4166029393672943;0.4809790849685669;1.0379613637924194;0;0;0;1
0.5428276658058167;-0.6838204264640808;-0.679988443851471;1.4347078800201416;2.528974771499634;2.1009204387664795;2.3281173706054688;-0.5136166214942932;1;0;0;0
-0.4040287435054779;-0.3266106843948364;-1.57389497756958;0.09793250262737274;-0.10407651960849762;-0.2455020248889923;-0.019671782851219177;0.23865002393722534;1;0;0;0
-1.0967308282852173;0.9305807948112488;-0.679988443851471;2.532012701034546;1.628193974494934;1.8191736936569214;2.0066466331481934;1.3541878461837769;0;1;0;0
1.170746088027954;-1.092058539390564;-1.3301023244857788;0.1493469476699829;-0.24504750967025757;-0.20235957205295563;-0.2726322412490845;1.6457749605178833;1;0;0;0
0.747151792049408;-0.8229926228523254;0.5389751195907593;-0.6746736764907837;-0.6249523758888245;0.20089052617549896;-0.6125478148460388;-0.347396582365036;1;0;0;0
-1.5053752660751343;1.0883097648620605;0.5389751195907593;2.8775546550750732;1.8432344198226929;1.7848358154296875;2.004011631011963;1.5978367328643799;0;0;1;0
0.612599790096283;-0.836909294128418;0.5389751195907593;-0.3082878887653351;-0.46008798480033875;-0.36524441838264465;-0.3991124629974365;1.1552857160568237;1;0;0;0
-1.3110202550888062;1.1254233121871948;-0.8425168991088867;1.972475290298462;1.2984652519226074;1.569123387336731;1.4770108461380005;1.0382167100906372;0;0;1;0
0.6474838852882385;-0.8554660677909851;0.701503574848175;-0.7682387232780457;-0.7587553262710571;-0.5457384586334229;-0.7416630387306213;0.9954489469528198;1;0;0;0
0.1192333996295929;0.3043051064014435;-0.7612526416778564;0.0817207396030426;-0.24982617795467377;-0.2912858724594116;-0.12243697047233582;1.0129390954971313;0;1;0;0
-0.9422444701194763;1.3852126598358154;-1.1675738096237183;0.2619028687477112;0.036894455552101135;0.3206329345703125;0.09363341331481934;0.0914522334933281;0;1;0;0
0.6375148296356201;-0.7487673163414001;0.457710862159729;-0.6945909857749939;-0.24026882648468018;-0.086139015853405;-0.15405702590942383;-1.3226302862167358;1;0;0;0
0.727217435836792;-0.7673240900039673;1.1890889406204224;-0.4921755790710449;-0.35734641551971436;-0.26487213373184204;-0.31742730736732483;-0.7715638875961304;1;0;0;0
0.6375148296356201;-0.8044358491897583;0.29518237709999084;-0.3643342852592468;-0.11363387852907181;0.2572399079799652;-0.05919685214757919;-1.2414352893829346;1;0;0;0
0.5627620220184326;-0.6281501054763794;-1.1675738096237183;0.7176849842071533;0.9687365293502808;1.5321441888809204;1.1002051830291748;0.2303517758846283;1;0;0;0
-1.3110202550888062;0.9769726991653442;0.8640320301055908;0.040496546775102615;0.14680403470993042;0.4095592498779297;0.10417342931032181;-0.9019737839698792;0;0;1;0
